,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5453726053237915,0.5530871152877808,-0.959479808807373,0.9999222755432129,0.5733886957168579,0.4870087802410126,-0.9056137204170227,0.9998594522476196,0.591648519039154,0.48740074038505554,-0.9056493043899536,0.9998561143875122,0.6087450981140137,0.488736629486084,-0.9057172536849976,0.999805748462677,0.5150588750839233,0.483779639005661,-0.9104114770889282,0.999875545501709,0.49539893865585327,0.4813092052936554,-0.909575343132019,0.9998916387557983,0.478982150554657,0.47890186309814453,-0.9099563360214233,0.9998953342437744,0.6335666179656982,0.5091167688369751,-0.5080186724662781,0.9997685551643372,0.45575255155563354,0.5001553297042847,-0.5153158903121948,0.999934196472168,0.5807702541351318,0.6138095259666443,-0.8071039915084839,0.9999033212661743,0.51097172498703,0.6121219992637634,-0.8089228868484497,0.999954104423523,0.7734535336494446,0.8278643488883972,-0.2450779378414154,0.9975813627243042,0.34237366914749146,0.8377371430397034,-0.3392835259437561,0.9995585083961487,0.8481932878494263,1.2431387901306152,-0.37899696826934814,0.07985351234674454,0.2778146266937256,1.3020477294921875,-0.41656693816185,0.35601839423179626,0.8369650840759277,1.3982794284820557,-0.9414817690849304,0.034686725586652756,0.31722286343574524,1.5656216144561768,-1.0390357971191406,0.14275942742824554,0.8598828315734863,1.4634768962860107,-1.0864498615264893,0.050980426371097565,0.30423876643180847,1.6724923849105835,-1.1967616081237793,0.17305275797843933,0.8269001841545105,1.445263385772705,-1.1307812929153442,0.08427777886390686,0.34915369749069214,1.6404849290847778,-1.2731679677963257,0.2676723599433899,0.8064939379692078,1.4207819700241089,-0.9875339269638062,0.08029399067163467,0.361928790807724,1.597525715827942,-1.0899367332458496,0.24053886532783508,0.6987162828445435,1.5617108345031738,-0.04552251845598221,0.0008096845704130828,0.41096553206443787,1.5757008790969849,0.05115138366818428,0.0008791470318101346,0.7070061564445496,2.1620934009552,0.010573427192866802,0.000507122022099793,0.4415264129638672,2.17756986618042,0.07122204452753067,0.00017099306569434702,0.721444845199585,2.6975479125976562,0.6015132665634155,5.838172364747152e-05,0.4657183289527893,2.7157068252563477,0.48339253664016724,6.065751676942455e-06,0.7314082384109497,2.782778024673462,0.6280099153518677,5.1964205340482295e-05,0.46287983655929565,2.806630849838257,0.5053294897079468,1.7018157450365834e-05,0.6787503957748413,2.8822553157806396,0.05511876195669174,8.173073001671582e-05,0.5129726529121399,2.8832249641418457,-0.13503889739513397,4.759669172926806e-05
1,0.5443585515022278,0.5543333888053894,-1.1246702671051025,0.9999078512191772,0.5731006264686584,0.48751795291900635,-1.066541075706482,0.9998325109481812,0.5912621021270752,0.48763784766197205,-1.0668916702270508,0.9998269081115723,0.6081686615943909,0.4887734055519104,-1.066880464553833,0.9997684955596924,0.5147428512573242,0.48397666215896606,-1.0664108991622925,0.9998530745506287,0.49531039595603943,0.48142698407173157,-1.0658628940582275,0.9998711943626404,0.47881880402565,0.4791470468044281,-1.066377878189087,0.9998777508735657,0.6335910558700562,0.5088797211647034,-0.6235541105270386,0.9997273087501526,0.4572826027870178,0.5003757476806641,-0.6071082353591919,0.9999221563339233,0.5798344016075134,0.614435613155365,-0.9538825154304504,0.9998928904533386,0.5105710029602051,0.614041268825531,-0.9491461515426636,0.9999486804008484,0.7743833661079407,0.8292215466499329,-0.3110853135585785,0.9972165822982788,0.34243547916412354,0.8367223739624023,-0.3476005792617798,0.9994142651557922,0.8513986468315125,1.229130506515503,-0.4345454275608063,0.08220218867063522,0.2622564435005188,1.2807660102844238,-0.3953225314617157,0.35998496413230896,0.8380293846130371,1.4001219272613525,-1.103144645690918,0.0360848605632782,0.29833680391311646,1.5154283046722412,-1.0709763765335083,0.15130983293056488,0.8599380254745483,1.4714159965515137,-1.287015438079834,0.05331842228770256,0.289283812046051,1.611830234527588,-1.257716178894043,0.18131007254123688,0.8265946507453918,1.4466408491134644,-1.3554928302764893,0.08758248388767242,0.3304806649684906,1.5678967237472534,-1.3450993299484253,0.27834731340408325,0.806414008140564,1.4208980798721313,-1.161468505859375,0.08326785266399384,0.3435742259025574,1.5304982662200928,-1.1289548873901367,0.24997158348560333,0.6972681283950806,1.5625962018966675,-0.05391477420926094,0.0007804160704836249,0.40915560722351074,1.5741180181503296,0.05926863104104996,0.0008468201267533004,0.689952552318573,2.167556047439575,-0.03016473352909088,0.0006041358574293554,0.4205661714076996,2.176398277282715,0.0022498308680951595,0.0001936206390382722,0.6954482197761536,2.711806535720825,0.5565905570983887,6.785600999137387e-05,0.43689513206481934,2.7160027027130127,0.43344172835350037,7.198717867140658e-06,0.7034435272216797,2.7997236251831055,0.5769173502922058,5.7094686781056225e-05,0.4361239969730377,2.8066368103027344,0.45491862297058105,1.9357845303602517e-05,0.6454747319221497,2.8897008895874023,-0.06916526705026627,8.885781426215544e-05,0.48236972093582153,2.8837506771087646,-0.2387329638004303,5.8988814998883754e-05
2,0.5430505871772766,0.5548706650733948,-1.1606744527816772,0.9998942017555237,0.5724264979362488,0.48772063851356506,-1.1030116081237793,0.999803900718689,0.5905513167381287,0.4877261817455292,-1.103371262550354,0.9997972846031189,0.6072419881820679,0.4887796640396118,-1.1033703088760376,0.9997314214706421,0.5140739679336548,0.48402664065361023,-1.1020187139511108,0.9998292326927185,0.49494925141334534,0.4814642071723938,-1.1014906167984009,0.9998495578765869,0.47841352224349976,0.4792604148387909,-1.1020227670669556,0.9998586773872375,0.6335635185241699,0.5086492896080017,-0.6630630493164062,0.9996891021728516,0.45807427167892456,0.5005104541778564,-0.6424347162246704,0.9999074339866638,0.5787366628646851,0.614753782749176,-0.990800678730011,0.9998814463615417,0.5095492601394653,0.6148813962936401,-0.9850566983222961,0.9999423027038574,0.775399386882782,0.8300759196281433,-0.34457236528396606,0.9968923330307007,0.3426695764064789,0.8360756039619446,-0.3614489734172821,0.999247133731842,0.8520985841751099,1.226205587387085,-0.425847589969635,0.08606407046318054,0.25760775804519653,1.2757771015167236,-0.37389904260635376,0.3598184287548065,0.8411260843276978,1.4400361776351929,-1.058716893196106,0.03670540824532509,0.28769412636756897,1.5045675039291382,-1.0638993978500366,0.15508529543876648,0.8636080622673035,1.5289393663406372,-1.2117301225662231,0.0543309710919857,0.2789756655693054,1.5994290113449097,-1.2452518939971924,0.18509270250797272,0.8275680541992188,1.5033414363861084,-1.2724335193634033,0.08911489695310593,0.3172188699245453,1.5558313131332397,-1.3309991359710693,0.2834477424621582,0.8073277473449707,1.4680975675582886,-1.100977897644043,0.08474944531917572,0.3311464786529541,1.5188812017440796,-1.1269054412841797,0.2541899085044861,0.695702075958252,1.5633522272109985,-0.056500036269426346,0.0007523957174271345,0.40753912925720215,1.572906494140625,0.06179487705230713,0.0008141837315633893,0.6831961870193481,2.171417474746704,-0.08001694083213806,0.0006980391917750239,0.41285863518714905,2.17536997795105,-0.05258629843592644,0.0002163614408345893,0.6866673827171326,2.7219722270965576,0.4851056933403015,7.517076301155612e-05,0.4258877635002136,2.7178468704223633,0.3510720133781433,8.503706339979544e-06,0.6942383050918579,2.8115313053131104,0.5018731355667114,6.071147072361782e-05,0.42564743757247925,2.8085684776306152,0.36854222416877747,2.154767389583867e-05,0.6356327533721924,2.8974077701568604,-0.15495586395263672,9.660570503911003e-05,0.46899184584617615,2.8855791091918945,-0.331324964761734,7.026916864560917e-05
3,0.5428441762924194,0.5548402667045593,-1.1494295597076416,0.9998784065246582,0.5722045302391052,0.4876096844673157,-1.0898942947387695,0.9997790455818176,0.5902431607246399,0.48748841881752014,-1.0902663469314575,0.9997708201408386,0.6067479848861694,0.4883594512939453,-1.0902823209762573,0.9996985793113708,0.513960599899292,0.4839271605014801,-1.0897142887115479,0.9998078942298889,0.4949462413787842,0.48142459988594055,-1.0892075300216675,0.9998301863670349,0.4784054756164551,0.4792846441268921,-1.0897475481033325,0.9998420476913452,0.6334856748580933,0.5079277753829956,-0.6453058123588562,0.9996578693389893,0.4591854214668274,0.5009302496910095,-0.6286605596542358,0.9998967051506042,0.5786944627761841,0.6145098209381104,-0.9781125783920288,0.999872624874115,0.5095561742782593,0.6149017214775085,-0.9733726382255554,0.9999372959136963,0.7758208513259888,0.8302814960479736,-0.32800036668777466,0.9965813159942627,0.3427913784980774,0.8360689878463745,-0.36007601022720337,0.9990942478179932,0.8598664999008179,1.223605990409851,-0.44069474935531616,0.08991668373346329,0.25739651918411255,1.273321509361267,-0.37835371494293213,0.3623754382133484,0.8421940803527832,1.427030324935913,-1.1112923622131348,0.03836628049612045,0.29025137424468994,1.493412733078003,-1.1268811225891113,0.16274014115333557,0.8633100390434265,1.5116784572601318,-1.293134093284607,0.05661160126328468,0.28015321493148804,1.5861918926239014,-1.3216438293457031,0.19226251542568207,0.8272401094436646,1.4710654020309448,-1.3577669858932495,0.09215522557497025,0.3202679455280304,1.5381611585617065,-1.4072660207748413,0.2921459376811981,0.8073062896728516,1.4391167163848877,-1.1656224727630615,0.08732794225215912,0.3339844346046448,1.5021029710769653,-1.186687707901001,0.26161012053489685,0.6954842805862427,1.5633084774017334,-0.057894982397556305,0.0007497063488699496,0.40724390745162964,1.5706326961517334,0.06311085820198059,0.0008106683380901814,0.6813763380050659,2.171394109725952,-0.06855332106351852,0.0008550144266337156,0.4094999432563782,2.1718292236328125,-0.04162944108247757,0.0002539833658374846,0.6862820386886597,2.721820831298828,0.49903592467308044,9.008802589960396e-05,0.42441582679748535,2.7169923782348633,0.3689238727092743,1.0530701729294378e-05,0.6938375234603882,2.8110756874084473,0.5170852541923523,6.987760571064427e-05,0.42425408959388733,2.8069851398468018,0.3879297375679016,2.529575431253761e-05,0.6367687582969666,2.897122859954834,-0.13258355855941772,0.00010891615966102108,0.46916013956069946,2.8847312927246094,-0.3044601380825043,8.653113036416471e-05
4,0.5427383780479431,0.5548311471939087,-1.1613125801086426,0.9998577833175659,0.5721192359924316,0.48751696944236755,-1.0995619297027588,0.9997458457946777,0.5901305079460144,0.4873122274875641,-1.0999257564544678,0.9997350573539734,0.6065415143966675,0.48809337615966797,-1.0998948812484741,0.999653697013855,0.5139339566230774,0.48382553458213806,-1.1015547513961792,0.9997795224189758,0.49495863914489746,0.4813712537288666,-1.1010910272598267,0.9998055100440979,0.4784080982208252,0.47928982973098755,-1.1016377210617065,0.9998201727867126,0.6334618926048279,0.5076083540916443,-0.643940269947052,0.999613881111145,0.4601594805717468,0.5011605024337769,-0.6351989507675171,0.999883234500885,0.578666627407074,0.6144212484359741,-0.9860333204269409,0.9998590350151062,0.5095646381378174,0.6149657964706421,-0.9840657114982605,0.9999296069145203,0.7761222720146179,0.830315887928009,-0.32434791326522827,0.9961211681365967,0.3429388403892517,0.8360437154769897,-0.3655504584312439,0.9988964200019836,0.8681340217590332,1.2205257415771484,-0.46055740118026733,0.09374721348285675,0.25710880756378174,1.265708088874817,-0.4296199679374695,0.3690580427646637,0.8407122492790222,1.3950620889663696,-1.1455142498016357,0.041095245629549026,0.3069579303264618,1.45120108127594,-1.1982245445251465,0.1739470213651657,0.8537602424621582,1.4675190448760986,-1.3277885913848877,0.05990653112530708,0.3116447627544403,1.5378994941711426,-1.3929967880249023,0.20212846994400024,0.81968754529953,1.4210751056671143,-1.3834761381149292,0.09635590016841888,0.3450579047203064,1.4797015190124512,-1.4650696516036987,0.3035120368003845,0.8026811480522156,1.3942805528640747,-1.1969960927963257,0.09129717200994492,0.3528362810611725,1.446877360343933,-1.2508362531661987,0.2714192569255829,0.6966784596443176,1.5631569623947144,-0.05948261171579361,0.0007418929599225521,0.407402366399765,1.5700074434280396,0.06455634534358978,0.0008029143209569156,0.6827643513679504,2.171299695968628,-0.06297294795513153,0.0009436525288037956,0.40959540009498596,2.171407461166382,-0.030599817633628845,0.00027690728893503547,0.6885208487510681,2.7211499214172363,0.5303751826286316,0.00010150255548069254,0.42589274048805237,2.716672420501709,0.42142337560653687,1.1942926903429907e-05,0.6962443590164185,2.8099663257598877,0.5486865043640137,7.747788185952231e-05,0.4259689450263977,2.8054351806640625,0.4445496201515198,2.8244307031854987e-05,0.6398478746414185,2.896848440170288,-0.09004081040620804,0.0001162499247584492,0.4716377258300781,2.8847291469573975,-0.30068087577819824,9.99162657535635e-05
5,0.5439162850379944,0.5548222661018372,-1.1629737615585327,0.9998401999473572,0.572759747505188,0.4872254431247711,-1.1011712551116943,0.9997100234031677,0.5904620885848999,0.4868514835834503,-1.1015756130218506,0.9996998310089111,0.6066869497299194,0.48748964071273804,-1.1015877723693848,0.999608039855957,0.5147680640220642,0.48372843861579895,-1.1064536571502686,0.9997501373291016,0.4958743155002594,0.481304794549942,-1.1060216426849365,0.9997813701629639,0.47904500365257263,0.47929462790489197,-1.1065568923950195,0.9997973442077637,0.6334671378135681,0.5071858167648315,-0.6478266716003418,0.9995630979537964,0.4608325958251953,0.5013901591300964,-0.6538074612617493,0.9998670816421509,0.579355001449585,0.6143467426300049,-0.9883378148078918,0.9998423457145691,0.5108813047409058,0.6152543425559998,-0.9904349446296692,0.9999209046363831,0.7761245965957642,0.8309342861175537,-0.32942575216293335,0.9957752823829651,0.34294596314430237,0.8368370532989502,-0.3810288608074188,0.9986833333969116,0.8676392436027527,1.2088829278945923,-0.4422079622745514,0.0949636697769165,0.2574992775917053,1.2664655447006226,-0.4240383505821228,0.36986562609672546,0.851559042930603,1.4012393951416016,-1.1077110767364502,0.04115457832813263,0.3074105679988861,1.4684127569198608,-1.164038896560669,0.1754964143037796,0.8707548975944519,1.4815829992294312,-1.269832968711853,0.06007777154445648,0.31130316853523254,1.5595042705535889,-1.3397858142852783,0.20277732610702515,0.8346267938613892,1.443515658378601,-1.326169729232788,0.09654058516025543,0.3451962471008301,1.5084675550460815,-1.4144694805145264,0.30450040102005005,0.8158618807792664,1.4111521244049072,-1.1499146223068237,0.09152693301439285,0.35317355394363403,1.472585916519165,-1.2141406536102295,0.27180227637290955,0.6983940601348877,1.5635195970535278,-0.059363953769207,0.000725931313354522,0.408710777759552,1.5711191892623901,0.06442169845104218,0.0007832567789591849,0.6831436157226562,2.1715879440307617,-0.05395328253507614,0.0010859103640541434,0.41108036041259766,2.172830104827881,-0.016048122197389603,0.0003087874501943588,0.6895557641983032,2.7226080894470215,0.5345633625984192,0.00011732707207556814,0.4274013042449951,2.7180874347686768,0.4231666922569275,1.3870292605133727e-05,0.6965031027793884,2.812335968017578,0.5543680787086487,8.676463039591908e-05,0.42988014221191406,2.806272268295288,0.4466570317745209,3.190760617144406e-05,0.6429892182350159,2.89756178855896,-0.0753474310040474,0.00012884144962299615,0.47542110085487366,2.8862881660461426,-0.27135026454925537,0.00011386717233108357
6,0.5449540615081787,0.5547400116920471,-1.1626098155975342,0.9998249411582947,0.5733416080474854,0.48681724071502686,-1.1006157398223877,0.9996795058250427,0.5907925367355347,0.4863031804561615,-1.1010236740112305,0.99966961145401,0.6068468689918518,0.48684975504875183,-1.101035475730896,0.9995689392089844,0.5154879093170166,0.48356300592422485,-1.1067709922790527,0.9997251629829407,0.49663081765174866,0.48118993639945984,-1.1063458919525146,0.9997607469558716,0.4795767664909363,0.4792880713939667,-1.106879711151123,0.9997778534889221,0.6334701776504517,0.5068108439445496,-0.648005485534668,0.9995195269584656,0.46129685640335083,0.501556396484375,-0.6584771275520325,0.9998533725738525,0.5799858570098877,0.6141993403434753,-0.9882844686508179,0.9998279809951782,0.5119713544845581,0.6153867244720459,-0.9915680885314941,0.9999135136604309,0.7761240601539612,0.8317884206771851,-0.33083391189575195,0.9954737424850464,0.3429485559463501,0.8376508355140686,-0.3876200020313263,0.998492419719696,0.8672420382499695,1.2046291828155518,-0.43632498383522034,0.0961875468492508,0.2575811743736267,1.2666702270507812,-0.42387208342552185,0.37073639035224915,0.8559106588363647,1.4039627313613892,-1.081010103225708,0.04136871546506882,0.30749937891960144,1.4767471551895142,-1.1400868892669678,0.17721977829933167,0.8769167065620422,1.4865896701812744,-1.2463185787200928,0.06047186627984047,0.3107907176017761,1.5689365863800049,-1.3170627355575562,0.20376209914684296,0.8404337763786316,1.451845645904541,-1.3142192363739014,0.09705383330583572,0.3451119661331177,1.519792079925537,-1.3964464664459229,0.3058953583240509,0.8210604786872864,1.41800856590271,-1.1291782855987549,0.09204676002264023,0.3532249927520752,1.4829423427581787,-1.1919195652008057,0.27263501286506653,0.69919753074646,1.5641015768051147,-0.059219520539045334,0.0007143235998228192,0.4093027114868164,1.5723425149917603,0.06427671015262604,0.0007683231378905475,0.6835406422615051,2.1720669269561768,-0.04935898631811142,0.001220165635459125,0.412219375371933,2.174363613128662,-0.008632657118141651,0.00033790862653404474,0.6898015737533569,2.7238714694976807,0.5386123061180115,0.00013177242362871766,0.42758482694625854,2.719409942626953,0.4290965497493744,1.559714110044297e-05,0.6973316669464111,2.8140182495117188,0.5581086874008179,9.533319826005027e-05,0.4316025674343109,2.8071000576019287,0.452798455953598,3.5180892155040056e-05,0.6443348526954651,2.898430585861206,-0.06658788025379181,0.00014036848733667284,0.47701072692871094,2.8877644538879395,-0.2630557417869568,0.00012615445302799344
7,0.5490801334381104,0.5521755814552307,-1.1597187519073486,0.9998193979263306,0.5762529373168945,0.4841279089450836,-1.0943338871002197,0.9996721744537354,0.5929312705993652,0.483977347612381,-1.0947306156158447,0.9996618032455444,0.6084656715393066,0.48468494415283203,-1.0946866273880005,0.999559760093689,0.5186821222305298,0.48092517256736755,-1.101231575012207,0.9997186064720154,0.49965792894363403,0.4787442982196808,-1.1007710695266724,0.9997550845146179,0.48241743445396423,0.4771603047847748,-1.1012877225875854,0.999772846698761,0.6337357759475708,0.5053325891494751,-0.6368475556373596,0.9995114207267761,0.46242523193359375,0.5007249116897583,-0.6453057527542114,0.9998503923416138,0.5824331641197205,0.6114104986190796,-0.9813202023506165,0.9998247623443604,0.5147223472595215,0.6132663488388062,-0.9858121871948242,0.9999114871025085,0.776151180267334,0.8313823938369751,-0.3272658586502075,0.9952191114425659,0.343019962310791,0.8377335071563721,-0.38627874851226807,0.9983358979225159,0.8688254356384277,1.2001516819000244,-0.432411253452301,0.09743200242519379,0.25783321261405945,1.2676922082901,-0.5101551413536072,0.38197869062423706,0.8591033220291138,1.3935420513153076,-1.111323356628418,0.04382220655679703,0.3371594548225403,1.4029732942581177,-1.3190760612487793,0.19731608033180237,0.8796182870864868,1.4723156690597534,-1.2919816970825195,0.06380026787519455,0.35292309522628784,1.472223162651062,-1.521926999092102,0.22160375118255615,0.8445682525634766,1.4338665008544922,-1.363893747329712,0.10137651860713959,0.3797675669193268,1.4039738178253174,-1.5825278759002686,0.3254406154155731,0.8249808549880981,1.403218150138855,-1.1685147285461426,0.0965856984257698,0.3833335041999817,1.3780921697616577,-1.367100715637207,0.2903980314731598,0.7028828859329224,1.563704013824463,-0.057965219020843506,0.0007303335587494075,0.41022977232933044,1.5722132921218872,0.06291266530752182,0.0007856960874050856,0.6866393685340881,2.17130184173584,-0.011355973780155182,0.0013010394759476185,0.41256874799728394,2.1737282276153564,-0.004428539425134659,0.000367087428458035,0.6927648782730103,2.7229905128479004,0.6084157228469849,0.00013990802108310163,0.42783626914024353,2.717898368835449,0.4586096704006195,1.6777574273874052e-05,0.6995056867599487,2.8126285076141357,0.6300784349441528,0.00010153976472793147,0.431844562292099,2.804036855697632,0.48439082503318787,3.7165198591537774e-05,0.6488138437271118,2.897221565246582,-0.02385507896542549,0.00014415399346034974,0.47934144735336304,2.886606454849243,-0.2411697655916214,0.00013574562035501003
8,0.555004358291626,0.5456578135490417,-1.1488019227981567,0.9998220205307007,0.5801283717155457,0.4783999025821686,-1.0852439403533936,0.9996729493141174,0.5966782569885254,0.4782552123069763,-1.0856443643569946,0.9996646046638489,0.6121136546134949,0.4784984588623047,-1.0856252908706665,0.999560534954071,0.5224886536598206,0.47644463181495667,-1.0915106534957886,0.9997195601463318,0.5033374428749084,0.4747457206249237,-1.0909998416900635,0.9997569918632507,0.48577457666397095,0.47344622015953064,-1.0914933681488037,0.9997737407684326,0.6363164186477661,0.5003887414932251,-0.6353956460952759,0.9995130896568298,0.4636979103088379,0.4983576238155365,-0.644050121307373,0.9998515844345093,0.5878371000289917,0.6040198802947998,-0.9751745462417603,0.9998250603675842,0.5200295448303223,0.605820894241333,-0.978614330291748,0.999912440776825,0.777971088886261,0.8320978879928589,-0.33298659324645996,0.9950379133224487,0.3435992896556854,0.8382108807563782,-0.39095115661621094,0.998280942440033,0.868636965751648,1.1979347467422485,-0.45366960763931274,0.09544671326875687,0.2581194341182709,1.269670009613037,-0.4348973333835602,0.3829408884048462,0.8669557571411133,1.4251290559768677,-1.1322182416915894,0.042836859822273254,0.32614704966545105,1.4652762413024902,-1.063432216644287,0.1951260268688202,0.8947526216506958,1.5183271169662476,-1.3187731504440308,0.06269137561321259,0.3322238326072693,1.5571250915527344,-1.2480213642120361,0.218566432595253,0.8541927337646484,1.4983114004135132,-1.3969228267669678,0.09976276010274887,0.364989310503006,1.512173056602478,-1.3434135913848877,0.3224541246891022,0.8318307995796204,1.4613475799560547,-1.1955314874649048,0.0952429473400116,0.37217041850090027,1.474777340888977,-1.122959852218628,0.28783103823661804,0.7038715481758118,1.5702435970306396,-0.05787212774157524,0.000721440592315048,0.41156062483787537,1.5780259370803833,0.06282690912485123,0.0007726355688646436,0.6886868476867676,2.178940773010254,-0.02361815795302391,0.0013902377104386687,0.41827282309532166,2.1800127029418945,-0.03075086697936058,0.0003920784220099449,0.6967946290969849,2.7302849292755127,0.588922917842865,0.00014341481437440962,0.4364963173866272,2.7258827686309814,0.4186350703239441,1.7302405467489734e-05,0.703184962272644,2.8222084045410156,0.6090730428695679,0.0001042114818119444,0.4388364851474762,2.8159425258636475,0.4419627785682678,3.85527491744142e-05,0.6533385515213013,2.905052661895752,-0.04531077295541763,0.00014757354801986367,0.4884163737297058,2.892961263656616,-0.26272666454315186,0.0001401243353029713
9,0.5592905282974243,0.5421284437179565,-1.140849232673645,0.9998262524604797,0.583362877368927,0.4752832055091858,-1.0781663656234741,0.9996796250343323,0.5997925996780396,0.475049763917923,-1.0785424709320068,0.9996721744537354,0.6150892972946167,0.47499027848243713,-1.0785281658172607,0.99956876039505,0.5257503390312195,0.4741142988204956,-1.083914875984192,0.9997255802154541,0.5063782334327698,0.47272050380706787,-1.0833872556686401,0.9997626543045044,0.4885854125022888,0.4716337323188782,-1.083875060081482,0.9997785687446594,0.6382338404655457,0.497322142124176,-0.6312126517295837,0.9995224475860596,0.4647223949432373,0.49714210629463196,-0.6385058760643005,0.9998549222946167,0.5915175676345825,0.6000703573226929,-0.9686800837516785,0.9998273253440857,0.5237833857536316,0.6021594405174255,-0.9714924097061157,0.999914288520813,0.7787287831306458,0.8320980072021484,-0.32962891459465027,0.9949323534965515,0.3443232774734497,0.8385473489761353,-0.38864755630493164,0.9982372522354126,0.8685450553894043,1.1923466920852661,-0.4741942882537842,0.09383118897676468,0.2587546110153198,1.2720985412597656,-0.4295263886451721,0.3858638107776642,0.8688631057739258,1.4249036312103271,-1.183458685874939,0.04293208569288254,0.3258800208568573,1.4833744764328003,-1.0725396871566772,0.19492417573928833,0.8973844647407532,1.513304591178894,-1.3774445056915283,0.06318957358598709,0.33144286274909973,1.579931378364563,-1.2588717937469482,0.21794167160987854,0.8567474484443665,1.4909851551055908,-1.4542338848114014,0.10049153119325638,0.3638894259929657,1.5349867343902588,-1.3500349521636963,0.32250478863716125,0.8339749574661255,1.4562546014785767,-1.2480101585388184,0.0959436446428299,0.37128984928131104,1.4954934120178223,-1.1310478448867798,0.2877078056335449,0.7056241631507874,1.5718772411346436,-0.05778868868947029,0.0007275215466506779,0.41373562812805176,1.5800708532333374,0.06275228410959244,0.0007738842978142202,0.6926361322402954,2.179661512374878,-0.03421354293823242,0.001514483941718936,0.42528119683265686,2.1816420555114746,-0.03428442031145096,0.000426025886554271,0.7035573720932007,2.7313568592071533,0.561282217502594,0.00014729780377820134,0.4481583535671234,2.7275381088256836,0.3997706472873688,1.781349965312984e-05,0.7099912166595459,2.823758840560913,0.5802076458930969,0.00010699229460442439,0.4490991234779358,2.8182551860809326,0.4210384786128998,3.995196311734617e-05,0.6609254479408264,2.905987024307251,-0.07115950435400009,0.00015180512855295092,0.5011573433876038,2.8939857482910156,-0.2758706510066986,0.00014442161773331463
